timestamp,machine_id,temperature,vibration,pressure,rpm,voltage,current,failure
2024-01-04 03:58:00,M005,69.62354242220184,0.4044917711864172,118.20396343453373,1384.2908201417667,225.63079613605967,10.254480014250554,0
2024-01-04 03:59:00,M003,81.55403829850238,0.46744865870050634,103.54145941322614,1427.14161102452,209.65096362613414,12.041936731504387,0
2024-01-04 04:00:00,M002,64.29808437105669,0.6321211126077576,107.17796246362596,1463.7068893773985,227.09336616224323,10.976275049045272,0
2024-01-04 04:01:00,M004,92.1904061284182,0.3386098544521008,94.47272629634948,1432.635334088936,212.6787280399503,10.131239091483211,1
2024-01-04 04:02:00,M002,66.03667341407939,0.6492264509475059,123.56329710992539,1354.107354548245,216.5036476640902,9.905851674550078,0
2024-01-04 04:03:00,M005,77.19302337200436,0.4746359546107498,109.60505666394508,1229.5295479575075,221.41206173462936,10.331765913884187,0
2024-01-04 04:04:00,M002,82.91859310388068,0.38514166847612613,101.16562690037509,1317.3155534328766,223.0156992531509,8.766820309789498,0
2024-01-04 04:05:00,M003,69.29359569799887,0.4752649072851087,98.16019491617988,1609.902993258149,221.48995013393744,8.94234884796403,0
2024-01-04 04:06:00,M001,83.52468643432951,0.4277403218598522,114.66862403909666,1499.178109902078,220.23632692251698,10.757011690003024,0
2024-01-04 04:07:00,M005,62.70816402199584,0.5440819798905716,90.9069388443211,1583.553891625407,217.81977503086037,10.919559928696962,0
2024-01-04 04:08:00,M005,89.5211769918256,0.4351867566112222,73.25687475593,1441.7486404091637,227.80645380310452,8.677017821817309,1
2024-01-04 04:09:00,M005,75.14149264965758,0.30883577890809566,101.08599399136683,1490.1664339740908,223.86478185573012,10.859515174937911,0
2024-01-04 04:10:00,M003,69.0358859203112,0.47794374655910105,117.85006859671515,1661.3157500958885,225.8780244973005,9.824285467635017,0
2024-01-04 04:11:00,M002,72.00818227572566,0.3643454947713461,123.8696321677701,1655.2722605657416,217.8932135013071,9.168770452498453,0
2024-01-04 04:12:00,M005,83.08919269392719,0.520431988398832,98.3905908484918,1594.1972132592273,208.3589404916135,9.685409708949862,0
2024-01-04 04:13:00,M004,69.15544708149562,0.38128696677166757,100.65381495912675,1520.241778729042,225.1001516043315,10.888278984079975,0
2024-01-04 04:14:00,M005,67.50642310577223,0.4511987196827914,107.79295648773933,1551.796942754924,221.78216783439606,10.60878444659094,0
2024-01-04 04:15:00,M002,72.78463402416261,0.5182587804214336,96.03475871704353,1537.0638298645392,220.91430650966365,10.297314020281224,0
2024-01-04 04:16:00,M002,63.23037887230032,0.47875412749657303,107.74608922586724,1483.3073206345882,217.1631258324674,10.378485167962419,0
2024-01-04 04:17:00,M004,93.20543907941816,0.5250430283001045,98.71897373397599,1459.5630190559602,218.2594070664545,8.859087346671213,1
2024-01-04 04:18:00,M001,69.33605408785277,0.5680287165717757,115.1705238578527,1612.2367945301125,217.00475125446658,10.546831240846135,0
2024-01-04 04:19:00,M005,83.31616786180403,0.3842066300268694,110.84470769646735,1370.4372451103864,220.22583915308053,9.542756608493967,0
2024-01-04 04:20:00,M002,77.09470083647773,0.49356024593752923,112.15341748453649,1648.7358277248643,214.3216126438592,12.02123837971798,0
2024-01-04 04:21:00,M004,65.15465949518031,0.16704962024918707,96.92023532796868,1472.4557193252185,223.81305440249398,9.619965535607655,0
2024-01-04 04:22:00,M004,74.94045290787271,0.5247333301682524,128.8889098075339,1368.5946495302317,230.18314543510843,12.226179284338912,0
2024-01-04 04:23:00,M003,82.84002779310748,0.46991858696251576,107.25867913569208,1445.4495142303388,217.0117370222137,9.838803318492909,0
2024-01-04 04:24:00,M002,73.11738664913693,0.40165502365220285,103.70941080230247,1412.5592112908726,212.03604711386524,9.9050996667454,0
2024-01-04 04:25:00,M002,86.93112945851028,0.5315719422296524,88.58585529149542,1442.432564789615,219.48992476112747,9.705688686634982,0
2024-01-04 04:26:00,M002,85.21515392781863,0.6172697577185068,98.54392269777169,1440.6046481312835,221.57611668280552,8.74188310749539,0
2024-01-04 04:27:00,M003,84.1891485465833,0.4523982252401057,101.71569641053954,1436.6305228624776,222.26626947152548,11.326346867532315,0
2024-01-04 04:28:00,M004,70.40343227727003,0.405518550975828,88.1848405536355,1469.2042931860165,228.01255242992846,10.097096220295283,0
2024-01-04 04:29:00,M004,64.20157552218512,0.5165025262438712,95.61524281346368,1493.5226667938928,224.079014700747,10.627090703127903,0
2024-01-04 04:30:00,M001,68.86412394637206,0.36643933333536394,97.51299972845486,1576.3859635180968,210.94209048272964,11.61508985192617,0
2024-01-04 04:31:00,M004,76.9624094066672,0.43396186294644606,100.83880991384828,1475.50473680129,213.82013283918158,9.868869155411165,0
2024-01-04 04:32:00,M002,80.45786713532355,0.6222402161650502,73.55939514937594,1532.6020806627594,222.02826892267882,9.907250744437862,0
2024-01-04 04:33:00,M003,53.28428595239552,0.5062179229812288,97.97094188943603,1500.7531312048538,217.72923432761831,10.144909791954557,0
2024-01-04 04:34:00,M001,74.91886798388249,0.31205330360538336,94.33980725380103,1554.058077049296,227.57563529617747,8.717129249590284,0
2024-01-04 04:35:00,M004,76.58089225323184,0.3203008352720599,99.68673775562651,1504.667533965586,215.31433656554566,8.171172554660203,0
2024-01-04 04:36:00,M003,72.22455743684448,0.5162085692646775,115.52914849270384,1435.317822468303,224.80354976555034,8.496309418310911,0
2024-01-04 04:37:00,M005,87.9127383901588,0.5862390575917688,130.7859323818181,1408.1800347359413,216.7532990883666,11.241258526886655,0
2024-01-04 04:38:00,M004,79.21780074250871,0.33823785413738494,110.17565799466941,1521.0229598504216,221.31096594098528,9.67403402519409,0
2024-01-04 04:39:00,M003,88.10191908080897,0.5449712607496509,81.48366741900496,1627.3378489900638,215.8603706980921,10.784377858505469,1
2024-01-04 04:40:00,M002,72.84039479649768,0.6330343507489719,94.81889572251198,1477.0875372990265,222.79429788837373,9.741470531464318,0
2024-01-04 04:41:00,M005,84.37477492506925,0.6887858987958639,108.93944963246636,1429.9136346171797,225.36355652601083,8.422340574195765,1
2024-01-04 04:42:00,M001,91.35066394527519,0.5331222759859876,107.24935744643534,1474.382932472843,221.26497606801442,10.866060638780208,1
2024-01-04 04:43:00,M001,88.11693449272661,0.5506802594552475,114.80988603179611,1443.860548909751,229.54566268692605,9.111021669034038,1
2024-01-04 04:44:00,M002,64.07858406571268,0.2866815572371856,98.53973508564107,1433.3019480888086,216.39781891038362,10.57987126991204,0
2024-01-04 04:45:00,M003,72.46323922457618,0.7099752547995989,94.54749633451742,1355.6405418499749,220.48984273150302,10.92350368016508,1
2024-01-04 04:46:00,M005,71.54835294550203,0.44245097869038785,126.28636005874058,1475.559171373811,224.22924700465407,9.95569352007475,0
2024-01-04 04:47:00,M004,79.89254535076327,0.40665288415749584,100.88005905054456,1523.5777153843387,215.25111072923306,10.474084474905647,0
2024-01-04 04:48:00,M002,81.86353555014533,0.47447938655603755,84.74988435968328,1391.8095842801947,220.3114379002294,8.576886178829792,0
2024-01-04 04:49:00,M002,66.61107325974264,0.6511673414185432,122.12700485549382,1412.1660249732147,223.3201994495759,12.925024115440914,1
2024-01-04 04:50:00,M002,75.67838513916938,0.7208046047543548,77.55856762908333,1405.1938005511788,224.6459993007883,10.44012799664497,1
2024-01-04 04:51:00,M002,54.800726678438636,0.5125408679475845,47.57432166267092,1361.3322032953797,225.7092162034213,10.781226175195501,0
2024-01-04 04:52:00,M004,89.4194500580189,0.5998084172603655,111.5408013705636,1404.4407896360733,215.65468565842045,10.934251225569867,1
2024-01-04 04:53:00,M002,69.87625759323306,0.5043204048685503,113.66051456536947,1480.214357117404,221.44129197563768,9.860823914076807,0
2024-01-04 04:54:00,M001,75.55863939844497,0.3962204526981816,106.21019412917036,1365.7942193955162,213.4254446927206,10.077742837343813,0
2024-01-04 04:55:00,M001,71.90350286011939,0.6476743670788291,80.46315874011925,1486.2457532535163,216.37812894316147,11.084959567595373,0
2024-01-04 04:56:00,M002,86.46027575013414,0.4377872519643611,99.11695217136518,1429.6533207539585,219.12943455759296,9.632271472667519,0
2024-01-04 04:57:00,M003,46.62493558602621,0.6535530773371883,95.82747139669193,1407.1017941179705,225.7201379197572,10.391135227687457,1
2024-01-04 04:58:00,M001,74.83389657674091,0.6298541329769084,91.94066483661416,1537.7208816373131,222.63957618031284,10.467780457263206,0
2024-01-04 04:59:00,M005,73.94181242502302,0.5614036263957208,121.18104146213919,1435.9874394686099,220.20045501188173,9.265488807687088,0
2024-01-04 05:00:00,M003,70.46363612408317,0.6828974756254353,84.30000912052466,1452.998613393235,222.2432835541313,10.443793889385521,1
2024-01-04 05:01:00,M002,92.26226545635632,0.7232346033185738,104.741566796596,1629.8006810000218,222.60601944998314,8.30567729870453,1
2024-01-04 05:02:00,M004,66.12670541144229,0.48247566370356887,117.91070475493862,1407.9944366258028,221.84511683062487,10.917962413953108,0
2024-01-04 05:03:00,M003,82.71796177235662,0.41912058815835684,105.72162287978557,1656.5874547592364,217.12461522364603,11.569871192602102,0
2024-01-04 05:04:00,M005,78.56252788706084,0.31357301627435274,118.61677558743061,1465.2208870947338,215.21655201076413,10.90573614353169,0
2024-01-04 05:05:00,M003,87.61519252535516,0.7244682255430256,108.45572083643394,1386.3865367128035,218.88354819493543,11.497293860645215,1
2024-01-04 05:06:00,M001,68.32810915222494,0.45603179910815506,106.44024505738044,1444.6051658937984,216.0306942394667,9.237800906670616,0
2024-01-04 05:07:00,M001,67.67031100876241,0.613503685710174,105.5025230324822,1506.877490662237,223.10639126414605,9.775025033647585,0
2024-01-04 05:08:00,M004,85.96069907477398,0.42587446324905165,109.20164899975225,1625.4503859840713,227.64478082279356,10.125428088514848,0
2024-01-04 05:09:00,M003,79.2532130833011,0.6538265640912035,94.21691353881609,1579.8824808563281,222.81820251914388,10.128812727875756,1
2024-01-04 05:10:00,M004,59.55062653323242,0.42998824081845866,80.4718922219082,1506.3906849835707,210.94930765055406,9.562703162856351,0
2024-01-04 05:11:00,M003,69.60694985536729,0.3808280866382657,114.31065117194964,1625.9955981489124,216.83374564308826,9.08685013630042,0
2024-01-04 05:12:00,M002,78.86382653848061,0.47914935690462496,117.4261345075865,1311.8962952132515,220.09074533181519,11.726966637683581,0
2024-01-04 05:13:00,M003,83.3776422154659,0.44682242990383625,103.77968216359065,1524.9441530059855,212.8260178964729,9.166935936543455,0
2024-01-04 05:14:00,M003,68.20769346807045,0.5596299785461213,91.77436570548444,1530.99397266256,220.1559825321939,11.656389677872346,0
2024-01-04 05:15:00,M002,45.85744010183059,0.49486050728074765,76.63424325205543,1532.2142467578983,222.34659698349256,10.495094507460918,0
2024-01-04 05:16:00,M005,80.23223185737034,0.5627702394551921,101.28710649885082,1338.984883401129,227.0442929879774,10.203017067016228,0
2024-01-04 05:17:00,M001,62.796793100560244,0.4708978526914706,79.76574482923043,1398.3087598321526,229.09353512281157,10.542987251138232,0
2024-01-04 05:18:00,M003,54.82661201877589,0.43348926289811945,77.66518746043111,1483.3525577842274,214.04237929613038,11.523443929883193,0
2024-01-04 05:19:00,M004,46.676740750158594,0.44164394521039263,99.68902707976461,1611.479150496148,219.41705931184754,7.375538937631541,0
2024-01-04 05:20:00,M002,83.1398086019774,0.7044938798031026,88.54345748217978,1691.526449571766,219.4801674339591,10.359139376184553,1
2024-01-04 05:21:00,M005,76.28617450404967,0.5225170932226936,105.17964334247156,1433.5564748416577,216.43495542964553,10.149005235180182,0
2024-01-04 05:22:00,M001,72.74343619287748,0.3016237790546955,97.61056596157188,1369.0153208028905,220.49324234309458,10.185942638795193,0
2024-01-04 05:23:00,M001,88.89024362962762,0.4479790986545919,90.90048150666085,1581.5761436425123,219.59965166771116,10.940503948737394,1
2024-01-04 05:24:00,M004,81.37324683023073,0.5096866032475875,74.42627378906552,1761.4370011300882,223.0690144785855,9.389604377156472,0
2024-01-04 05:25:00,M005,91.16300042721917,0.6845399681250379,87.20667811254464,1610.6940633301185,226.7830696477343,8.849109027148197,1
2024-01-04 05:26:00,M004,61.072645278330036,0.60286987158899,87.75795264923364,1425.1367276005974,220.66181974768222,8.615749860186973,0
2024-01-04 05:27:00,M001,74.65449376046037,0.4078282163518085,81.62038489727557,1786.1139293217211,217.54975109313798,9.092649764775693,0
2024-01-04 05:28:00,M003,58.83286625051986,0.7418355753572451,95.06433557136423,1568.6799620468914,214.87241061634876,10.68743950640246,1
2024-01-04 05:29:00,M002,72.70617668144533,0.49688396351985226,82.79122013238023,1420.8986786408307,230.21230436516822,10.504847981651523,0
2024-01-04 05:30:00,M002,72.51384146233323,0.6246329811074944,97.54385879063177,1693.4302166337711,224.5343780413648,10.883330305049835,0
2024-01-04 05:31:00,M004,81.26613637263071,0.38449915026000975,103.60616820502985,1413.000818860116,221.9985545035574,9.540199703597086,0
2024-01-04 05:32:00,M003,75.45563881141898,0.2601836904749102,87.60745068416233,1437.8911481338057,219.1700964384345,9.584635404745894,0
2024-01-04 05:33:00,M001,81.23407138279916,0.3591568509631639,106.38112944127877,1572.6620822341124,228.0593933709769,11.653722441049439,0
2024-01-04 05:34:00,M002,82.03440133138895,0.1749666523804294,79.57963193128444,1497.5094682110746,219.20187907979107,11.019782486476577,0
2024-01-04 05:35:00,M002,96.54928677383143,0.7112089327252908,83.31733902405564,1503.7007132004767,211.43941466225397,10.752188122244757,1
2024-01-04 05:36:00,M004,71.84703344713876,0.5214532918886416,98.30174053562847,1503.8691501642797,221.32513210526824,8.17524544034644,0
2024-01-04 05:37:00,M005,65.58977299333621,0.40753559815519685,110.30561637832957,1611.447992587016,213.86096938153815,11.957697679307296,0
2024-01-04 05:38:00,M002,77.46083615316408,0.5452624029980121,113.010993122339,1267.5609360288377,221.34380340996907,9.908056237107392,0
2024-01-04 05:39:00,M004,66.97719972860456,0.5189334036180165,124.18585933236339,1528.451388588647,226.72067076623853,10.17290279178743,0
2024-01-04 05:40:00,M001,89.81960768436537,0.5620933395613992,94.35116687773734,1470.9796622919482,211.63745676440726,10.447567261919964,1
2024-01-04 05:41:00,M002,72.16781961054767,0.6209531401136269,98.08748021982544,1424.7503967469383,215.50182842770593,10.164530226499403,0
2024-01-04 05:42:00,M004,69.3442363212601,0.4710078846974985,84.5098670647302,1424.4863582066666,224.32363709245251,9.828024586534779,0
2024-01-04 05:43:00,M005,70.28684278848883,0.4120160693899013,81.19350502013465,1236.289033078078,217.50264629289825,10.145033863898941,0
2024-01-04 05:44:00,M003,82.18417423471641,0.5827775214371917,103.42858129491287,1420.1581896398807,222.07582195524958,10.636483702824162,0
2024-01-04 05:45:00,M002,73.42253016768515,0.5802332777884466,88.36192750830637,1629.0462724939337,222.08656931220577,10.848799522853513,0
2024-01-04 05:46:00,M004,68.58333179869618,0.5100735808121345,118.48568800025936,1583.2054878027539,224.44784961403874,11.219778865486276,0
2024-01-04 05:47:00,M003,91.6535191762353,0.7177554188680773,78.06421402198913,1480.8618237605508,216.76704173698573,8.902448128957303,1
2024-01-04 05:48:00,M005,66.4383015933825,0.45621778771383475,107.29529808737044,1358.8744278159343,207.2408544528379,9.454082220973861,0
2024-01-04 05:49:00,M002,75.35566074032994,0.41001420283647316,84.91391141774456,1582.1869772259129,221.98432317792378,10.852954543191377,0
2024-01-04 05:50:00,M004,81.5230615161023,0.5418091427506602,87.69327299841875,1630.9848411660419,212.15498127962033,8.429793432635242,0
2024-01-04 05:51:00,M003,58.686648895829265,0.43250621430865016,108.08668097878046,1603.4194670797665,224.67588273364981,10.161590482137443,0
2024-01-04 05:52:00,M001,79.80260501405925,0.5495516524144896,89.86179345838137,1403.127444501363,219.7886804264638,9.2140444354404,0
2024-01-04 05:53:00,M001,64.4489232451955,0.416699174416056,92.2632389872015,1413.5121319137313,218.51984352131717,10.551176168082435,0
2024-01-04 05:54:00,M004,83.22782780834002,0.4599757717068115,87.81762454672648,1665.5911258844214,223.45277802157045,9.15492164368516,0
2024-01-04 05:55:00,M003,65.37348988081024,0.6890840420039166,126.77544687420162,1379.072895850304,211.29078012599805,9.640421766774521,1
2024-01-04 05:56:00,M001,81.9276903184886,0.45944126432523213,90.73770533379985,1547.8213365515571,218.99896554891157,9.70957563657887,0
2024-01-04 05:57:00,M002,86.05833066294713,0.4201148455982704,100.77328326149144,1322.2263852926806,222.23937113819332,10.24634600935462,0
2024-01-04 05:58:00,M004,83.61436525632806,0.6170678788706501,96.97129599578389,1469.9684632626083,221.2642188605577,10.95832197482002,0
2024-01-04 05:59:00,M005,77.51316648238102,0.39489580497133064,103.32125592586392,1558.5150400734356,217.5558477293982,11.031949345237654,0
2024-01-04 06:00:00,M002,72.686990570703,0.43070567698529316,90.77894579551098,1497.0034042857887,217.60633167704486,10.204942451071172,0
2024-01-04 06:01:00,M004,69.23580423665156,0.5576561120508995,96.98774148187525,1552.3913321055109,227.71621044540024,8.890345118293887,0
2024-01-04 06:02:00,M001,89.71034690817103,0.5938411423873292,105.90928013490903,1377.3794924346255,224.5633583116587,12.579613135263129,1
2024-01-04 06:03:00,M005,68.00504779832357,0.6220476391081075,87.05489292995512,1417.9998035504345,216.67913402675754,9.914817330434737,0
2024-01-04 06:04:00,M002,64.62933926430004,0.4252778167779515,116.33982034942231,1548.181837849887,226.74230472136438,10.273711212925694,0
2024-01-04 06:05:00,M003,81.6536893503283,0.559600867298612,117.78220778562448,1569.6888142052376,223.7754050835688,10.242263620626971,0
2024-01-04 06:06:00,M005,67.03863196813505,0.45338918004558204,109.09738939238109,1521.9812853062863,222.44194820854085,10.353818960904796,0
2024-01-04 06:07:00,M001,65.49936502533873,0.4394344366489368,101.04814575394725,1594.7057741658314,222.63295069869525,9.152939695947945,0
2024-01-04 06:08:00,M005,60.56395737830235,0.6203212782292286,55.14097827693196,1334.2792061428725,214.2693945100494,10.4385728061679,0
2024-01-04 06:09:00,M001,70.17090160539482,0.4450445604140414,106.36436698981694,1453.380204965314,227.52632005523193,11.821501696335194,0
2024-01-04 06:10:00,M004,74.17284976103507,0.527820459602098,94.13004392156704,1682.2683773226183,224.75753863286602,7.990807219577638,0
2024-01-04 06:11:00,M002,77.43091727660699,0.5155579469230639,96.30588382873691,1628.346882899372,221.2256171508385,10.032313097986178,0
2024-01-04 06:12:00,M004,84.51306244299484,0.39292456236614975,71.53934004215775,1563.3638165007544,221.21803272152053,8.878433868661975,0
2024-01-04 06:13:00,M005,80.26897923665794,0.5966092855356321,107.4038272881129,1484.4633026644497,219.54262499452204,10.98887478875078,0
2024-01-04 06:14:00,M004,73.0912778044682,0.5560280893678954,78.27128429759568,1603.4815628349968,217.15645578382657,11.141134575210248,0
2024-01-04 06:15:00,M002,73.0180432362028,0.3013709388129579,101.77636818987091,1542.9141519661607,222.67274123408856,9.872347903370734,0
2024-01-04 06:16:00,M005,80.10157468915183,0.5277421111237344,113.56986222864762,1348.2559635392772,216.02296607103415,10.060889924980312,0
2024-01-04 06:17:00,M004,87.7257016292857,0.4227026565833379,92.96007728023672,1599.576244705613,220.7534935207182,9.119046477557125,0
2024-01-04 06:18:00,M004,76.263141994832,0.6097075306412628,118.2407758784266,1413.3956585677768,220.48682531507654,7.64223391317468,0
2024-01-04 06:19:00,M004,70.3086914578959,0.35546001632192414,88.7951443268923,1575.9688250018178,221.92590785615909,9.729801797306207,0
2024-01-04 06:20:00,M003,65.07133998914455,0.46435230313704556,109.00649615096502,1338.4027211255702,224.70624978870836,9.786292916519432,0
2024-01-04 06:21:00,M005,60.547947355877746,0.5362024550988466,80.42821372812209,1659.9019332100208,222.0166856095856,10.043030401709954,0
2024-01-04 06:22:00,M002,81.66269672043524,0.5054340294141875,115.46695652020784,1472.5103621197882,223.46783211026005,6.7214410967638525,0
2024-01-04 06:23:00,M005,80.77978523639557,0.5762958256713971,113.13985573868935,1389.0663667778822,210.30028709729962,8.274641891648772,0
2024-01-04 06:24:00,M005,80.77363525106662,0.34815780139907104,107.02536884445594,1431.1494766929227,222.30206691791273,8.51691696821215,0
2024-01-04 06:25:00,M004,73.71340553647944,0.6651914336867378,94.10073795079283,1466.3150902686295,220.3752830676911,10.083098788557404,1
2024-01-04 06:26:00,M001,89.0693474589175,0.5525144658788271,78.96999064857832,1499.423028357273,221.85862473518694,10.585266868411715,1
2024-01-04 06:27:00,M004,70.15881505415183,0.6359718213000896,94.14039527170814,1631.8145636339666,217.3546012882623,8.83742454992921,0
2024-01-04 06:28:00,M001,84.55269237207206,0.5874240169233241,116.65460763622184,1507.0142616477408,225.75462671000605,9.724136675206612,0
2024-01-04 06:29:00,M003,74.61257105010456,0.49883898855449565,101.94942807353674,1282.908320227748,221.25215230781407,9.421102505469213,0
2024-01-04 06:30:00,M003,68.91649235320662,0.37158017890888395,76.70444605731325,1377.026148783109,216.2759256315456,12.032004852361055,0
2024-01-04 06:31:00,M001,80.92530307317762,0.4436446818751299,83.12908540870089,1775.75347924161,217.1584267288588,9.615194349551391,0
2024-01-04 06:32:00,M004,79.09636118683994,0.6589563332862578,118.7972710127842,1513.5388795662925,224.51386773323563,9.572966901741598,1
2024-01-04 06:33:00,M004,78.56972759266927,0.6385437781656382,107.31869128191829,1595.0790114010485,219.5735543593074,9.184003114891784,0
2024-01-04 06:34:00,M005,75.812784220562,0.438040001989631,81.48999818890108,1469.1653860506162,219.97641794735455,8.099022128876262,0
2024-01-04 06:35:00,M005,74.62106918283169,0.2181695713797821,73.5125275573811,1399.5388685793137,219.01143722350042,10.64648268054102,0
2024-01-04 06:36:00,M003,98.88371992870438,0.4787310265694881,90.624367980999,1451.8717777618197,225.05565251156696,9.733566229685271,1
2024-01-04 06:37:00,M005,86.84256645196173,0.47122971118708834,72.2296193801512,1512.8326084058401,222.4116498491139,9.611628477795858,0
2024-01-04 06:38:00,M005,82.22826894985512,0.4750227387959617,97.662482649895,1453.9763662772932,214.06433230187804,10.182365884939177,0
2024-01-04 06:39:00,M005,76.11799158203388,0.5528539201831402,136.77438057754455,1691.8467766529764,215.1211448771065,8.422179660911167,0
2024-01-04 06:40:00,M003,85.07157200596669,0.5876212579321664,76.04565886451242,1438.3747205773375,220.02283776675057,11.770570782040924,0
2024-01-04 06:41:00,M005,80.17994776391451,0.5990299547099525,97.20961505190677,1394.5164389749739,216.7847916795553,8.179391884593498,0
2024-01-04 06:42:00,M001,75.26204752774035,0.5445709140135367,119.67889862996876,1580.8802759702319,209.19734356250405,11.776349482179524,0
2024-01-04 06:43:00,M002,71.96435674734084,0.3199229298077364,111.23631787450142,1593.2002503844947,216.2748688592746,9.985072967256272,0
2024-01-04 06:44:00,M002,74.19082662337311,0.4658800267306704,97.76888927801292,1502.9977121538486,218.6073872077405,9.613699994750911,0
2024-01-04 06:45:00,M005,43.29574264121945,0.730408978354919,97.80476994747704,1439.7856377459273,217.9999918381455,10.671145128878173,1
2024-01-04 06:46:00,M005,77.10600839297642,0.5374216734802478,82.66135326363131,1309.9341185826984,223.6038112227291,9.65361736858026,0
2024-01-04 06:47:00,M005,70.1152391988964,0.5367819568443866,95.9851634499167,1622.072152244411,208.8273019368052,10.931801478035194,0
2024-01-04 06:48:00,M001,90.92669998282884,0.5359485939773858,103.65161071360195,1586.856090992171,216.13817260806442,10.307908187026143,1
2024-01-04 06:49:00,M003,75.19344070811755,0.541537962250599,116.57670314911135,1456.0111680250905,223.97831352237594,10.712757074071883,0
2024-01-04 06:50:00,M002,63.110365804650385,0.26168878189140765,90.69736564727866,1505.9572478429727,216.6616918176963,11.04010577948341,0
2024-01-04 06:51:00,M004,74.50119845871882,0.47604756830889317,97.15247307904806,1477.3322817478388,213.9430454538234,9.825695426682875,0
2024-01-04 06:52:00,M005,64.53878914937496,0.4962107168205311,85.76179778864976,1662.873024128634,216.59649956482778,10.964586072852798,0
2024-01-04 06:53:00,M004,79.73407415712467,0.6281495399253413,103.37987769310757,1396.2081697045774,222.23103637990218,10.5179189335715,0
2024-01-04 06:54:00,M001,77.90947364339485,0.5047672894622296,111.75669175463445,1437.993850598008,218.73298218275642,11.333965517185675,0
2024-01-04 06:55:00,M003,84.57839631108267,0.3353488613398059,109.44472020144842,1428.3273760936022,216.37520470651842,9.632741909163602,0
2024-01-04 06:56:00,M004,67.09118208305435,0.5430089156171752,82.44719386836468,1531.0161286442274,222.4089001790331,11.365699899746705,0
2024-01-04 06:57:00,M005,75.34008096228146,0.4196175351757255,102.20294814184622,1505.6129453697272,221.8743378787205,9.22690755478537,0
2024-01-04 06:58:00,M005,61.34978204573365,0.37832143589185824,89.84031207624717,1520.0068163462815,213.68250895438842,7.992963900786745,0
2024-01-04 06:59:00,M001,82.01494781924714,0.4165840953283419,115.1657502347925,1411.9392874458833,220.47392973020638,8.635177570194681,0
2024-01-04 07:00:00,M005,80.18871180440122,0.5542504229664516,97.58030915839693,1648.4896830410394,213.50257426515358,9.668121860306268,0
2024-01-04 07:01:00,M004,79.9580502102757,0.6258761239760069,77.20729992638374,1454.5954892778764,225.85045666015827,10.26254839514314,0
2024-01-04 07:02:00,M003,75.01619031356941,0.5482929945177587,96.702959415884,1618.7589949396524,226.15598590514597,10.015948303112529,0
2024-01-04 07:03:00,M005,79.14772890788791,0.5632023223617022,106.87708853798321,1813.9113997281345,218.56163249133587,10.786708658829221,0
2024-01-04 07:04:00,M005,91.04339108308596,0.5473045272838001,103.660090947142,1412.6663946185622,225.32480807788605,8.799396829014581,1
2024-01-04 07:05:00,M004,72.14905742957986,0.5101327176860468,92.32305979522029,1534.2384899871297,216.21892870675666,11.724445102105179,0
2024-01-04 07:06:00,M003,76.38645183710085,0.5696930634962758,91.22089915193281,1486.839636174408,219.30058242856884,11.345313824144158,0
2024-01-04 07:07:00,M004,64.1387370081859,0.25812245329305794,85.18743402675526,1703.088155492283,217.07605352196381,10.935171916679375,0
2024-01-04 07:08:00,M001,66.31739038401668,0.5111088351304833,94.07875569497041,1471.93460725149,219.87656375386172,11.265160797181501,0
2024-01-04 07:09:00,M005,75.97813293093307,0.39550749653777484,87.16481550211296,1524.8691477518087,220.3312255717794,8.44727829415514,0
2024-01-04 07:10:00,M002,86.03933546701907,0.616290257254414,114.55128979265972,1522.6868319511327,219.98668468110907,10.698930323384023,0
2024-01-04 07:11:00,M001,72.43719175748427,0.48528446947831394,86.48293913902576,1489.9601230052158,219.5490814381974,10.740396427701626,0
2024-01-04 07:12:00,M002,72.64083470687876,0.503094808826783,101.83426693543302,1575.5473767866845,220.63643744357128,10.967396924678445,0
2024-01-04 07:13:00,M004,70.93114755495625,0.3494928125746196,100.814558549895,1509.3396400455044,226.27695239715823,10.846890575244386,0
2024-01-04 07:14:00,M002,69.65243329155678,0.6016830889012852,114.18501171827367,1548.1851738045082,209.94562090124037,10.444536703416778,0
2024-01-04 07:15:00,M003,77.94971455708821,0.5627328120273809,116.34052433437556,1521.3602704856964,229.60460717387588,10.404482631569266,0
2024-01-04 07:16:00,M005,60.027423548213555,0.5556947882340503,110.43954914921993,1439.5462274289362,218.24611212712543,11.192334877122377,0
2024-01-04 07:17:00,M003,87.80939576666728,0.4186977147831178,105.29392514935195,1473.103794027479,219.61047653191625,9.376645973962304,0
2024-01-04 07:18:00,M003,68.34577701870539,0.422636015506187,84.27030780858914,1555.542285274296,226.6465074643986,10.366887008679747,0
2024-01-04 07:19:00,M004,82.21903485438142,0.5223599454445905,83.96694868392613,1555.1360301903346,223.03344510523098,9.447003292032285,0
2024-01-04 07:20:00,M003,62.30001402606124,0.4305501589751949,87.31463770352576,1624.5009048811694,222.67509434348037,9.847903750939981,0
2024-01-04 07:21:00,M002,81.68840130546218,0.5434892962677339,111.27881499441872,1685.924414783867,226.2281542709672,7.3276657348918,0
2024-01-04 07:22:00,M001,81.71944607814497,0.28390873972332775,101.09994892375954,1447.893112275899,219.1762127807565,9.129439509938177,0
2024-01-04 07:23:00,M001,78.84202072005897,0.4512455443593407,113.02985861103343,1513.487415827964,224.59507760139704,9.563674705818459,0
